11826, 749
11831, 749
11836, 749
11841, 749
11846, 749
11851, 749
11856, 748
11861, 747
11866, 747
11871, 747
11876, 747
11881, 747
11886, 747
11891, 749
11896, 750
11901, 752
11906, 753
11911, 754
11916, 755
11921, 755
11926, 755
11931, 755
11936, 757
11941, 760
11946, 762
11951, 764
11956, 765
11961, 763
11966, 761
11971, 758
11976, 757
11981, 757
11986, 757
11991, 757
11996, 756
12001, 754
12006, 752
12011, 750
12016, 748
12021, 747
12026, 747
12031, 747
12036, 747
12041, 747
12046, 747
12051, 747
12056, 748
12061, 749
12066, 750
12071, 751
12076, 753
12081, 755
12086, 756
12091, 758
12096, 758
12101, 759
12106, 759
12111, 760
12116, 760
12121, 761
12126, 761
12131, 762
12136, 762
12141, 763
12146, 764
12151, 765
12156, 767
12161, 768
12166, 768
12171, 770
12176, 771
12181, 772
12186, 772
12191, 773
12196, 772
12201, 771
12206, 770
12211, 770
12216, 770
12221, 771
12226, 771
12231, 770
12236, 770
12241, 769
12246, 768
12251, 767
12256, 765
12261, 763
12266, 762
12271, 761
12276, 761
12281, 761
12286, 761
12291, 761
12296, 760
12301, 760
12306, 759
12311, 758
12316, 758
12321, 757
12326, 756
12331, 755
12336, 755
12341, 756
12346, 757
12351, 758
12356, 758
12361, 759
12366, 759
12371, 759
12376, 758
12381, 757
12386, 755
12391, 753
12396, 753
12401, 754
12406, 754
12411, 754
12416, 752
12421, 750
12426, 747
12431, 745
12436, 743
12441, 743
12446, 743
12451, 743
12456, 743
12461, 743
12466, 743
12471, 742
12476, 742
12481, 740
12486, 739
12491, 737
12496, 737
12501, 737
12506, 738
12511, 740
12516, 741
12521, 742
12526, 742
12531, 742
12536, 741
12541, 741
12546, 741
12551, 741
12556, 741
12561, 741
12566, 742
12571, 744
12576, 746
12581, 749
12586, 751
12591, 752
12596, 753
12601, 753
12606, 754
12611, 754
12616, 754
12621, 753
12626, 753
12631, 752
12636, 751
12641, 751
12646, 750
12651, 750
12656, 750
12661, 750
12666, 752
12671, 754
12676, 756
12681, 757
12686, 759
12691, 759
12696, 760
12701, 760
12706, 761
12711, 761
12716, 761
12721, 760
12726, 760
12731, 759
12736, 758
12741, 757
12746, 755
12751, 754
12756, 754
12761, 755
12766, 755
12771, 756
12776, 755
12781, 755
12786, 754
12791, 753
12796, 752
12801, 751
12806, 750
12811, 749
12816, 749
12821, 750
12826, 749
12831, 747
12836, 745
12841, 742
12846, 740
12851, 739
12856, 738
12861, 738
12866, 737
12871, 737
12876, 737
12881, 738
12886, 739
12891, 739
12896, 740
12901, 740
12906, 741
12911, 742
12916, 742
12921, 743
12926, 743
12931, 744
12936, 743
12941, 742
12946, 741
12951, 739
12956, 737
12961, 737
12966, 735
12971, 732
12976, 730
12981, 728
12986, 726
12991, 725
12996, 724
13001, 724
13006, 725
13011, 725
13016, 725
13021, 724
13026, 722
13031, 720
13036, 718
13041, 718
13046, 718
13051, 718
13056, 717
13061, 715
13066, 713
13071, 711
13076, 709
13081, 708
13086, 709
13091, 711
13096, 713
13101, 713
13106, 712
13111, 710
13116, 710
13121, 711
13126, 712
13131, 713
13136, 715
13141, 716
13146, 717
13151, 718
13156, 717
13161, 715
13166, 713
13171, 711
13176, 710
13181, 710
13186, 710
13191, 711
13196, 712
13201, 713
13206, 712
13211, 711
13216, 709
13221, 707
13226, 706
13231, 707
13236, 707
13241, 708
13246, 709
13251, 709
13256, 707
13261, 703
13266, 700
13271, 700
13276, 699
13281, 699
13286, 698
13291, 698
13296, 697
13301, 697
13306, 698
13311, 699
13316, 701
13321, 703
13326, 705
13331, 708
13336, 710
13341, 711
13346, 712
13351, 713
13356, 714
13361, 714
13366, 716
13371, 717
13376, 717
13381, 715
13386, 712
13391, 709
13396, 708
13401, 708
13406, 710
13411, 711
13416, 713
13421, 715
13426, 717
13431, 719
13436, 720
13441, 722
13446, 722
13451, 723
13456, 724
13461, 726
13466, 726
13471, 726
13476, 726
13481, 725
13486, 725
13491, 726
13496, 727
13501, 727
13506, 728
13511, 728
13516, 729
13521, 728
13526, 727
13531, 726
13536, 724
13541, 722
13546, 722
13551, 723
13556, 724
13561, 725
13566, 727
13571, 727
13576, 728
13581, 728
13586, 728
13591, 728
13596, 728
13601, 727
13606, 727
13611, 728
13616, 729
13621, 729
13626, 730
13631, 729
13636, 729
13641, 728
13646, 728
13651, 728
13656, 729
13661, 729
13666, 730
13671, 731
13676, 733
13681, 733
13686, 734
13691, 734
13696, 734
13701, 734
13706, 734
13711, 735
13716, 736
13721, 737
13726, 738
13731, 740
13736, 741
13741, 741
13746, 740
13751, 739
13756, 738
13761, 738
13766, 738
13771, 738
13776, 738
13781, 740
13786, 742
13791, 744
13796, 745
13801, 744
13806, 743
13811, 741
13816, 739
13821, 737
13826, 735
13831, 733
13836, 732
13841, 732
13846, 732
13851, 733
13856, 734
13861, 735
13866, 737
13871, 738
13876, 739
13881, 740
13886, 740
13891, 740
13896, 740
13901, 741
13906, 742
13911, 743
13916, 744
13921, 745
13926, 745
13931, 745
13936, 744
13941, 743
13946, 741
13951, 739
13956, 738
13961, 738
13966, 738
13971, 738
13976, 739
13981, 741
13986, 745
13991, 748
13996, 752
14001, 755
14006, 758
14011, 761
14016, 765
14021, 769
14026, 772
14031, 775
14036, 776
14041, 775
14046, 775
14051, 774
14056, 772
14061, 771
14066, 769
14071, 766
14076, 763
14081, 760
14086, 758
14091, 757
14096, 757
14101, 757
14106, 757
14111, 757
14116, 757
14121, 757
14126, 757
14131, 757
14136, 757
14141, 757
14146, 757
14151, 757
14156, 755
14161, 755
14166, 754
14171, 753
14176, 752
14181, 752
14186, 754
14191, 756
14196, 758
14201, 759
14206, 759
14211, 759
14216, 757
14221, 756
14226, 754
14231, 753
14236, 752
14241, 752
14246, 752
14251, 752
14256, 752
14261, 751
14266, 751
14271, 751
14276, 751
14281, 750
14286, 749
14291, 748
14296, 746
14301, 745
14306, 744
14311, 743
14316, 743
14321, 744
14326, 744
14331, 744
14336, 745
14341, 745
14346, 746
14351, 747
14356, 748
14361, 750
14366, 751
14371, 752
14376, 752
14381, 752
14386, 752
14391, 753
14396, 752
14401, 752
14406, 752
14411, 751
14416, 751
14421, 750
14426, 750
14431, 751
14436, 751
14441, 751
14446, 751
14451, 751
14456, 752
14461, 753
14466, 754
14471, 755
14476, 755
14481, 755
14486, 755
14491, 756
14496, 756
14501, 757
14506, 756
14511, 756
14516, 755
14521, 753
14526, 752
14531, 750
14536, 748
14541, 747
14546, 746
14551, 743
14556, 741
14561, 739
14566, 739
14571, 738
14576, 737
14581, 735
14586, 733
14591, 731
14596, 730
14601, 730
14606, 732
14611, 734
14616, 736
14621, 737
14626, 739
14631, 740
14636, 742
14641, 742
14646, 742
14651, 742
14656, 742
14661, 743
14666, 744
14671, 745
14676, 746
14681, 746
14686, 747
14691, 748
14696, 749
14701, 750
14706, 750
14711, 749
14716, 748
14721, 745
14726, 743
14731, 740
14736, 738
14741, 736
14746, 735
14751, 733
14756, 731
14761, 731
14766, 731
14771, 733
14776, 735
14781, 736
14786, 737
14791, 737
14796, 736
14801, 736
14806, 735
14811, 734
14816, 733
14821, 733
14826, 733
14831, 734
14836, 735
14841, 737
14846, 739
14851, 741
14856, 741
14861, 741
14866, 740
14871, 740
14876, 741
14881, 741
14886, 741
14891, 742
14896, 743
14901, 744
14906, 746
14911, 749
14916, 751
14921, 753
14926, 753
14931, 751
14936, 748
14941, 745
14946, 744
14951, 743
14956, 743
14961, 744
14966, 744
14971, 745
14976, 746
14981, 748
14986, 749
14991, 751
14996, 752
15001, 754
15006, 755
15011, 757
15016, 758
15021, 760
15026, 762
15031, 763
15036, 765
15041, 766
15046, 766
15051, 767
15056, 767
15061, 767
15066, 768
15071, 769
15076, 769
15081, 769
15086, 767
15091, 765
15096, 764
15101, 764
15106, 765
15111, 766
15116, 768
15121, 769
15126, 771
15131, 772
15136, 774
15141, 774
15146, 774
15151, 774
15156, 774
15161, 774
15166, 774
15171, 774
15176, 774
15181, 775
15186, 776
15191, 778
15196, 780
15201, 781
15206, 783
15211, 784
15216, 785
15221, 786
15226, 786
15231, 787
15236, 787
15241, 789
15246, 791
15251, 793
15256, 795
15261, 797
15266, 799
15271, 799
15276, 800
15281, 801
15286, 802
15291, 803
15296, 804
15301, 805
15306, 807
15311, 810
15316, 814
15321, 817
15326, 820
15331, 821
15336, 822
15341, 823
15346, 822
15351, 822
15356, 821
15361, 820
15366, 820
15371, 819
15376, 819
15381, 819
15386, 820
15391, 820
15396, 821
15401, 822
15406, 825
15411, 829
15416, 832
15421, 833
15426, 833
15431, 833
15436, 832
15441, 832
15446, 831
15451, 830
15456, 828
15461, 825
15466, 823
15471, 821
15476, 819
15481, 818
15486, 818
15491, 818
15496, 817
15501, 817
15506, 816
15511, 815
15516, 814
15521, 814
15526, 814
15531, 814
15536, 813
15541, 813
15546, 813
15551, 814
15556, 815
15561, 815
15566, 816
15571, 816
15576, 816
15581, 816
15586, 815
15591, 815
15596, 815
15601, 814
15606, 814
15611, 813
15616, 812
15621, 812
15626, 814
15631, 817
15636, 819
15641, 821
15646, 822
15651, 823
15656, 823
15661, 822
15666, 822
15671, 820
15676, 819
15681, 818
15686, 817
15691, 817
15696, 818
15701, 819
15706, 821
15711, 822
15716, 823
15721, 825
15726, 827
15731, 829
15736, 830
15741, 832
15746, 832
15751, 832
15756, 831
15761, 830
15766, 830
15771, 830
15776, 831
15781, 831
15786, 831
15791, 830
15796, 830
15801, 830
15806, 830
15811, 830
15816, 830
15821, 829
15826, 829
15831, 828
15836, 827
15841, 827
15846, 827
15851, 826
15856, 826
15861, 825
15866, 824
15871, 823
15876, 822
15881, 821
15886, 820
15891, 820
15896, 819
15901, 818
15906, 818
15911, 818
15916, 819
15921, 820
15926, 820
15931, 819
15936, 818
15941, 817
15946, 816
15951, 815
15956, 815
15961, 815
15966, 814
15971, 814
15976, 812
15981, 811
15986, 809
15991, 808
15996, 807
16001, 805
16006, 804
16011, 802
16016, 801
16021, 799
16026, 797
16031, 796
16036, 796
16041, 796
16046, 798
16051, 799
16056, 800
16061, 801
16066, 801
16071, 800
16076, 800
16081, 801
16086, 801
16091, 802
16096, 801
16101, 800
16106, 798
16111, 796
16116, 794
16121, 793
16126, 791
16131, 790
16136, 790
16141, 790
16146, 791
16151, 792
16156, 792
16161, 793
16166, 794
16171, 794
16176, 794
16181, 795
16186, 795
16191, 794
16196, 794
16201, 794
16206, 794
16211, 794
16216, 794
16221, 793
16226, 791
16231, 788
16236, 785
16241, 782
16246, 780
16251, 780
16256, 780
16261, 780
16266, 781
16271, 781
16276, 781
16281, 782
16286, 784
16291, 787
16296, 789
16301, 791
16306, 792
16311, 793
16316, 794
16321, 796
16326, 797
16331, 799
16336, 801
16341, 802
16346, 804
16351, 804
16356, 805
16361, 805
16366, 804
16371, 804
16376, 803
16381, 803
16386, 804
16391, 805
16396, 807
16401, 807
16406, 807
16411, 807
16416, 806
16421, 805
16426, 804
16431, 803
16436, 802
16441, 801
16446, 800
16451, 800
16456, 801
16461, 801
16466, 801
16471, 800
16476, 799
16481, 798
16486, 797
16491, 797
16496, 798
16501, 799
16506, 801
16511, 803
16516, 804
16521, 805
16526, 806
16531, 807
16536, 807
16541, 808
16546, 808
16551, 809
16556, 809
16561, 809
16566, 808
16571, 808
16576, 808
16581, 807
16586, 808
16591, 810
16596, 812
16601, 813
16606, 814
16611, 814
16616, 813
16621, 813
16626, 811
16631, 810
16636, 807
16641, 806
16646, 805
16651, 805
16656, 806
16661, 807
16666, 807
16671, 806
16676, 806
16681, 806
16686, 807
16691, 808
16696, 810
16701, 811
16706, 812
16711, 813
16716, 813
16721, 812
16726, 812
16731, 811
16736, 811
16741, 811
16746, 811
16751, 812
16756, 812
16761, 811
16766, 811
16771, 810
16776, 809
16781, 809
16786, 808
16791, 807
16796, 806
16801, 805
16806, 804
16811, 804
16816, 804
16821, 804
16826, 804
16831, 804
16836, 803
16841, 804
16846, 805
16851, 805
16856, 806
16861, 806
16866, 807
16871, 809
16876, 812
16881, 816
16886, 820
16891, 823
16896, 824
16901, 824
16906, 824
16911, 824
16916, 826
16921, 828
16926, 830
16931, 832
16936, 834
16941, 834
16946, 834
16951, 833
16956, 832
16961, 831
16966, 830
16971, 829
16976, 829
16981, 827
16986, 826
16991, 825
16996, 825
17001, 824
17006, 823
17011, 823
17016, 822
17021, 821
17026, 820
17031, 820
17036, 818
17041, 816
17046, 814
17051, 811
17056, 810
17061, 809
17066, 808
17071, 807
17076, 807
17081, 808
17086, 809
17091, 810
17096, 810
17101, 811
17106, 811
17111, 811
17116, 812
17121, 813
17126, 815
17131, 816
17136, 817
17141, 817
17146, 818
17151, 818
17156, 818
17161, 817
17166, 816
17171, 814
17176, 811
17181, 809
17186, 806
17191, 804
17196, 802
17201, 800
17206, 799
17211, 798
17216, 799
17221, 800
17226, 802
17231, 802
17236, 802
17241, 801
17246, 801
17251, 800
17256, 800
17261, 801
17266, 803
17271, 805
17276, 806
17281, 808
17286, 809
17291, 810
17296, 810
17301, 810
17306, 808
17311, 807
17316, 805
17321, 804
17326, 803
17331, 803
17336, 801
17341, 800
17346, 797
17351, 795
17356, 793
17361, 791
17366, 790
17371, 790
17376, 789
17381, 789
17386, 788
17391, 787
17396, 787
17401, 786
17406, 786
17411, 786
17416, 786
17421, 786
17426, 785
17431, 784
17436, 782
17441, 781
17446, 779
17451, 778
17456, 777
17461, 777
17466, 777
17471, 777
17476, 778
17481, 778
17486, 778
17491, 778
17496, 779
17501, 780
17506, 781
17511, 783
17516, 784
17521, 785
17526, 787
17531, 788
17536, 790
17541, 790
17546, 791
17551, 791
17556, 792
17561, 792
17566, 793
17571, 794
17576, 794
17581, 795
17586, 794
17591, 794
17596, 793
17601, 792
17606, 791
17611, 791
17616, 791
17621, 792
17626, 794
17631, 794
17636, 795
17641, 795
17646, 796
17651, 797
17656, 798
17661, 799
17666, 799
17671, 800
17676, 800
17681, 801
17686, 801
17691, 802
17696, 802
17701, 801
17706, 801
17711, 800
17716, 799
17721, 799
17726, 799
17731, 798
17736, 798
17741, 796
17746, 795
17751, 794
17756, 793
17761, 792
17766, 792
17771, 792
17776, 792
17781, 793
17786, 793
17791, 794
17796, 796
17801, 798
17806, 801
17811, 803
17816, 806
17821, 807
17826, 808
17831, 809
17836, 811
17841, 812
17846, 814
17851, 815
17856, 816
17861, 816
17866, 815
17871, 814
17876, 815
17881, 816
17886, 817
17891, 817
17896, 817
17901, 816
17906, 816
17911, 816
17916, 817
17921, 817
17926, 817
17931, 815
17936, 814
17941, 813
17946, 812
17951, 810
17956, 809
17961, 808
17966, 807
17971, 806
17976, 806
17981, 805
17986, 803
17991, 801
17996, 800
18001, 800
18006, 802
18011, 803
18016, 805
18021, 807
18026, 808
18031, 809
18036, 810
18041, 812
18046, 815
18051, 818
18056, 822
18061, 824
18066, 827
18071, 830
18076, 833
18081, 837
18086, 841
18091, 845
18096, 848
18101, 851
18106, 852
18111, 853
18116, 854
18121, 854
18126, 855
18131, 856
18136, 858
18141, 861
18146, 864
18151, 866
18156, 869
18161, 871
18166, 873
18171, 875
18176, 875
18181, 876
18186, 876
18191, 877
18196, 879
18201, 882
18206, 884
18211, 886
18216, 887
18221, 889
18226, 890
18231, 892
18236, 892
18241, 893
18246, 893
18251, 893
18256, 894
18261, 894
18266, 895
18271, 895
18276, 895
18281, 895
18286, 895
18291, 896
18296, 896
18301, 895
18306, 895
18311, 894
18316, 894
18321, 894
18326, 894
18331, 893
18336, 893
18341, 892
18346, 892
18351, 893
18356, 893
18361, 894
18366, 894
18371, 894
18376, 893
18381, 892
18386, 891
18391, 890
18396, 888
18401, 887
18406, 886
18411, 886
18416, 886
18421, 886
18426, 886
18431, 885
18436, 885
18441, 884
18446, 884
18451, 885
18456, 885
18461, 886
18466, 886
18471, 886
18476, 886
18481, 885
18486, 884
18491, 884
18496, 882
18501, 881
18506, 881
18511, 881
18516, 881
18521, 881
18526, 881
18531, 880
18536, 879
18541, 878
18546, 877
18551, 876
18556, 876
18561, 876
18566, 877
18571, 878
18576, 879
18581, 880
18586, 880
18591, 881
18596, 881
18601, 880
18606, 880
18611, 878
18616, 877
18621, 875
18626, 874
18631, 872
18636, 871
18641, 869
18646, 869
18651, 869
18656, 868
18661, 867
18666, 866
18671, 865
18676, 865
18681, 865
18686, 865
18691, 865
18696, 864
18701, 864
18706, 863
18711, 863
18716, 863
18721, 863
18726, 864
18731, 864
18736, 865
18741, 865
18746, 865
18751, 865
18756, 865
18761, 865
18766, 866
18771, 865
18776, 865
18781, 864
18786, 863
18791, 863
18796, 863
18801, 863
18806, 863
18811, 863
18816, 863
18821, 863
18826, 863
18831, 863
18836, 863
18841, 863
18846, 862
18851, 862
18856, 863
18861, 864
18866, 865
18871, 865
18876, 864
18881, 862
18886, 859
18891, 857
18896, 857
18901, 857
18906, 857
18911, 856
18916, 855
18921, 854
18926, 853
18931, 852
18936, 852
18941, 851
18946, 851
18951, 851
18956, 851
18961, 850
18966, 850
18971, 850
18976, 850
18981, 850
18986, 850
18991, 850
18996, 850
19001, 850
19006, 850
19011, 850
19016, 851
19021, 853
19026, 854
19031, 854
19036, 854
19041, 853
19046, 853
19051, 853
19056, 854
19061, 855
19066, 855
19071, 855
19076, 854
19081, 853
19086, 852
19091, 851
19096, 851
19101, 851
19106, 850
19111, 850
19116, 850
19121, 850
19126, 850
19131, 850
19136, 848
19141, 847
19146, 847
19151, 847
19156, 846
19161, 846
19166, 845
19171, 844
19176, 842
19181, 841
19186, 840
19191, 839
19196, 839
19201, 838
19206, 838
19211, 837
19216, 837
19221, 836
19226, 835
19231, 835
19236, 835
19241, 835
19246, 835
19251, 835
19256, 836
19261, 838
19266, 839
19271, 839
19276, 838
19281, 837
19286, 836
19291, 835
19296, 835
19301, 835
19306, 835
19311, 835
19316, 836
19321, 835
19326, 835
19331, 834
19336, 834
19341, 834
19346, 835
19351, 836
19356, 836
19361, 836
19366, 835
19371, 834
19376, 833
19381, 832
19386, 832
19391, 832
19396, 832
19401, 832
19406, 832
19411, 832
19416, 832
19421, 834
19426, 836
19431, 838
19436, 840
19441, 840
19446, 840
19451, 839
19456, 838
19461, 835
19466, 833
19471, 831
19476, 829
19481, 827
19486, 825
19491, 824
19496, 823
19501, 823
19506, 822
19511, 822
19516, 823
19521, 824
19526, 825
19531, 826
19536, 826
19541, 825
19546, 824
19551, 823
19556, 822
19561, 821
19566, 821
19571, 820
19576, 819
19581, 817
19586, 817
19591, 817
19596, 818
19601, 817
19606, 817
19611, 816
19616, 816
19621, 815
19626, 815
19631, 815
19636, 815
19641, 816
19646, 816
19651, 816
19656, 817
19661, 818
19666, 818
19671, 819
